MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,Price
2.696416769400051,51.55772297977525,2.15925832865428,1.0,439.0103420111788,3.420930662672465,33.81179473771908,-122.13064654958323,1.309867418227074
1.805958842078792,28.768598972813407,4.785411996563981,1.0,1244.462786587807,3.639971662021119,33.75669522609125,-117.63056424573121,1.2151483592667354
3.428390910354087,50.10118586291351,4.663992382962252,1.4070190170543266,663.2362399013887,2.0079654690416424,33.5840901932744,-116.53540240778223,2.005131790739775
7.492026162201393,4.85585707145429,4.346285249906013,1.1787245832824642,3564.8096490141716,3.213279981257731,34.7848644028526,-114.72385764851944,3.8142857229720235
5.096001672549567,19.649718161329936,3.264050543528956,1.0,4069.039667254586,1.2655141034129826,35.41335198797461,-117.53139775982778,2.4040559078828854
2.1224195451260286,12.494444668345057,3.099083735552607,1.0,2602.0893101517136,3.643750411058051,41.6350002248697,-114.29706267251248,0.8018935266860212
4.9724295091697135,10.987487290847772,5.964039055478123,1.0621941746570123,1489.4088170152556,3.9123461085904148,37.995495884517915,-120.55326858987452,2.876739971888397
5.647372698185237,8.18095039352648,3.974024174658587,1.0909088962927922,870.3891958418367,4.051221539424425,41.88215985787617,-120.50071466228593,2.0297029807862805
2.637115057214853,32.74309571986583,5.621189681566143,1.0768218988732907,332.9942743900498,2.565058432672275,36.03843600434389,-118.56987489985654,1.4014564194661656
4.914721376391304,40.84741464311256,3.4760636744627442,1.0,7658.174214474212,3.399467269857355,36.84745300959969,-120.16498118884093,2.3817392194036855
4.64097851597226,30.49321837043839,5.32506595326486,1.379066075956264,513.0262339910944,5.309945323013015,35.58349726207015,-123.98574271712468,2.590112269135475
2.257409284168566,8.495098188998693,8.342068564445018,1.7243175686174197,2129.5082149232016,5.288358309923346,34.23743268351725,-116.68227974913013,1.4716739656979008
5.554855533645595,42.367312266607016,6.261791461670125,2.1270368274510947,3163.9153443127766,2.969313912716743,33.860064723887,-116.48282958521517,2.5695603667815705
6.274355156425004,33.433690065350156,4.1997897844421175,1.3376028975957577,629.3701158309497,3.1763344786999084,41.47825237917441,-116.5302539531323,2.2152635521666464
8.583405497698665,20.796451012476773,5.489732822590381,1.6165874343928603,3096.45295504042,4.684993170227851,41.87470147708818,-120.54979333389534,3.6878631516650846
8.43408498053983,35.38064507233921,4.4984546657529165,1.0,2354.8050067451686,1.6481924356825453,32.92664021683295,-118.77710526688828,3.459032895662335
1.9608898576678881,14.255153941384474,4.9686693799891914,1.0,6173.145764695077,2.6399756745474194,33.92828580995178,-120.40026481823331,0.4297787296827993
2.5530914955213917,18.604802633204734,4.348172227176279,1.0807654665085513,685.8462886348711,5.125500517539104,36.52347887685971,-123.83963599969354,0.9586824990150513
6.104469210190921,47.7917779997315,4.637919665028142,1.0,303.1221873248249,4.437451462324109,34.27016802527187,-118.37551058728582,3.0037513754887333
6.099895077047538,15.81572978924244,5.391573874244318,1.8636141841848515,661.500172651839,3.482343584894458,35.95686373945539,-122.76239333915989,3.3698164896107574
6.104514697558969,24.969401676054765,3.328948605877674,1.0,1351.3421226913406,1.64487934967962,33.726415323666515,-123.19958675908559,2.73576625670824
15.0,46.39719800719675,3.2990959262776203,1.0,1162.3658431790645,2.944785286935051,36.836861688857006,-116.44500931303213,5.0
6.312515855848452,37.0937888636439,2.8422130124510017,1.0,739.9348218407223,2.37271256179201,35.08109885360796,-123.90493797581894,3.324122527979842
8.858162799199938,4.17236453439984,2.61141327170834,1.0,162.52023888884872,3.429503714732314,35.84309802970728,-114.40991556391273,3.5832358611899684
7.943873940468826,8.512455258227487,3.04373969772433,1.0,1755.4543585072784,2.1733316790178314,33.3959701888961,-118.84744635887424,3.589452072390189
6.62489651109496,1.3999211293677578,5.279255070972499,1.2462382976189876,7882.059283324332,1.993138719180968,36.56721648174634,-114.16983569293852,3.1184662341829408
3.709282468568748,33.17701130168733,3.4655972828968897,1.0,1744.5488074248292,1.315285679662328,41.840947304134914,-123.42002427527292,1.5925114856563698
7.066614651146566,23.831344695931335,6.082682417013113,1.9923844805113786,2016.5340886965218,4.897485322969305,35.62391394537131,-118.16470451134087,3.2636994351115023
2.818781984561971,7.848017396016052,5.022287461307888,1.0,1943.8878755195274,2.560216423691912,40.826078111003135,-120.50672964024089,0.9399106139563241
3.888054235481409,49.85464017389529,2.2537563535316654,1.0,1631.1599555463933,3.199064148634281,40.510391845425005,-115.56517507185714,1.7392695562402505
3.349402163660504,28.012645921226614,6.436534239510609,2.0377991947481977,2784.0610967023695,3.0014777580686616,41.5445549738235,-120.38777264765714,1.8961820497420225
4.707347018539751,13.336557999757348,6.850485038015058,1.4352735038481041,1628.4333248253486,1.9601606355860544,40.0060403665374,-121.39512420942651,2.513796132219229
15.0,26.530782128890085,3.328277590428764,1.0246373182236457,802.1718248328417,1.8155238259585862,38.76616985705874,-115.42446872900086,5.0
1.4617595545719861,35.6606369694905,5.859572315122568,1.0,494.729471026288,2.0094759156718967,40.63755222016085,-120.2534690834674,0.3457829384726855
6.7649584129800635,4.888200116651788,3.516269776199465,1.2073924888589445,854.9357712066917,2.2495554624867253,33.21862446624482,-123.83166680139439,2.3889204092318628
1.702964366129245,15.00989456744249,5.150367908662811,1.3149867249351388,1501.3642840883012,3.4786437778080774,36.89689124338867,-120.09710899160666,1.3873994360173076
3.376504087234048,42.15524003508367,2.9867941967685407,1.0,799.4444419595939,2.185212187008735,41.89793426684306,-117.45477730989057,0.9790658148222593
8.613841258781468,24.442908390535724,2.4175567409401424,1.0,1501.6783823509497,6.0411612453901276,39.81120143729996,-121.45640461193618,3.7192956380728375
4.657915411465375,28.87543424364704,4.249805104647437,1.0,1701.3037258720492,4.530627334560331,41.63971609135362,-119.68012407574842,2.2786832121743665
2.3475051671868497,23.07361611268293,4.713866204324232,1.6398121783501085,2522.938143431563,4.150977380413258,39.90652638326805,-123.43284861717774,0.6086277360065298
2.9177645979298505,3.238897074793261,4.22461495841899,1.0,3955.2337024647386,2.863762841728628,40.811378690700366,-118.11907208486043,1.6028987451358494
6.737969708556571,9.453238770827951,3.084494469630387,1.0,1185.6037511696827,5.505305668731008,39.212031506880315,-116.43705076139607,2.9538079105290795
2.891513365566273,23.722623575836437,4.220866231653143,1.0068757601071348,296.5522527706795,2.753293269009078,39.72476904196378,-119.8668743859889,1.0396939051825427
5.103237558687823,11.668458735804318,5.5163582267461235,1.8743660913515459,776.5770796751648,2.9668341286555986,37.47019109347526,-119.7976736719854,2.4537318836115576
4.605923092158803,3.5489304616436157,4.864883593195506,1.0,1146.0340024756003,3.2155223455740667,41.280258157734266,-123.11717501415083,1.679749566678213
3.031446175912978,44.02613286664301,5.328130425716851,1.3662251630069602,174.9029491533959,3.9778012473202486,40.33786965092194,-121.98059135488018,1.6032026173625358
15.0,51.0408189873699,3.7884384655195666,1.0,4396.941744188512,3.875843170804553,40.516907173823505,-122.45324696872088,5.0
6.555808256254495,41.45028657383371,7.91442596607772,2.299720782006625,1264.431524627475,2.484198043678868,38.893586459149,-119.18312231338462,2.7414991051755524
1.3296482691938931,44.543031006938016,3.0942039422461707,1.0,1605.7606275990252,2.4273557890485873,35.393509497328864,-118.7074445904925,0.7085648520777503
5.012188213294961,13.340833646169314,6.019619906273804,1.1362503668826844,4296.3730221400165,3.8804890242105525,32.83848305620632,-114.5105986871574,1.7386665832781727
3.012975477265085,49.991975751173186,7.946697528837894,1.5330209744471632,583.9744137856928,3.9992011695232983,41.38872372939068,-123.26768495722766,1.502735638880829
7.474221755482847,11.043210927124848,6.003623701056075,1.786859428502411,1946.9940139807366,2.5667988787620133,38.06814331365222,-118.00132026844953,3.2368777878489876
2.785667598720777,49.522920328453445,4.56761099116025,1.0,982.5349119447037,1.5922128402790603,35.332358225907335,-118.7350147267176,1.3827278297598804
4.183541493691376,51.7357839922635,4.00955868375156,1.061323578956547,912.2491403576036,2.765091043609819,33.91678352455161,-118.83766902064171,2.0449309494814565
6.067777344298365,37.297863093048484,7.496491120143741,1.4471883458318036,506.6435059545701,3.85515155272446,40.38047007225717,-115.26840712617174,2.8523670570183626
7.534203475235211,51.038330321382915,2.80333570096963,1.0,5799.9420997707,6.185245751776768,40.446941847252,-121.94461529304513,3.3813223842865736
2.1810843377316975,30.046528757922285,3.3600313216393682,1.1371592258215468,753.327424455583,1.86044706256837,40.23782569724005,-123.59226725658628,1.185164019749496
3.6667263398245273,14.236630941980607,4.224821003192193,1.0718311525875448,2207.1651794711884,2.53291673620811,38.62828557368447,-117.27728492365807,1.4347339655892737
3.3704046566178145,23.286790168946663,8.125940724615656,1.7914593306602011,168.17289927468258,2.570855120791995,35.97714618212282,-120.5484253586402,1.8893761745594377
3.028303193316712,31.271607704318082,5.765587487440794,1.1347342389119441,3568.8137251877047,5.167154425685455,35.388667705412445,-123.82410083787475,0.5839972936664896
12.926410501739323,4.727159663377765,3.3628260157870953,1.0,3140.731947248686,2.9624700592163693,32.58127031612262,-121.48625992709586,5.0
5.714398409785261,32.739506495479546,4.374870493326352,1.0,1208.8612869142985,2.089802107842767,40.41927180753828,-120.90673225783188,2.511382061619578
2.103220260150493,51.040069674877024,3.8739348297054206,1.0879835794097448,873.9800365005184,3.7564640893150543,33.3306106261896,-117.83161623215759,0.6608786581552288
7.773473996327241,10.69549013897011,3.728792307606114,1.0,1635.9844391796346,2.55523601197777,38.49217248138729,-122.27414205950728,3.7048614320376676
15.0,41.42235093070755,7.326924299621331,2.4824224412796214,10816.095858279816,1.8408825266033426,37.28871199498084,-119.86945652046602,5.0
8.326799397300588,47.302838482760585,2.8613763441729003,1.0,188.0604213014325,2.102002952544382,37.50354890980034,-119.17524555582168,3.8412598733328287
1.8010647547391216,49.12878123383126,9.426381890741247,2.7220814525659014,2397.1298085907047,6.011154230485562,41.30377203042384,-119.40762608635909,0.6367666875593925
3.3516727724829756,49.966915824677805,6.898416386602109,1.7098728698942247,440.7080763413907,3.5032240045507037,32.8003426070768,-114.26059233333218,1.6262026705875963
9.584495008546051,27.59444157479507,7.662548787133045,1.9349103703986195,1075.0060878911318,3.1364890022783483,39.84722613397334,-123.54495762209704,4.13530442646357
2.931160209614231,50.84270330756669,4.115762831462894,1.0,855.8711857845384,2.7183973733191364,32.99449778448942,-114.490318135476,1.1026002891013469
5.849122540330267,39.62282056385638,4.664700880782268,1.1241469900068308,714.5705566661901,3.3765670809663777,32.86245925638608,-118.18062786005967,2.945150113096687
7.1333461640566025,9.245243248085057,2.791947201796877,1.0,1085.216593011193,3.3605154784082973,36.58326813234313,-116.04272285030162,3.328062002898646
2.5698350579284766,25.32190542986647,4.015392243603616,1.169798216706776,352.77443371839945,3.376594074821717,33.099214156258185,-119.69607381983924,0.5043087619594774
4.32444922893171,37.634889943972205,6.034312559160189,2.040370036021468,3069.2252161120105,3.1453904632768213,39.99686753728267,-119.4616211874302,1.5389470983906837
0.640977833334121,13.61435610677325,8.318028143100923,1.7955649523094221,182.33697548670867,4.252552263692191,37.5308493896592,-115.20673500984176,0.7079139953417447
2.4238747963430765,33.671374360993255,3.1808144275018666,1.0,1881.3869305061253,3.032058429083328,32.77586843526786,-115.04065503708098,1.183515472468541
3.851486236124022,34.99662443137758,4.279335006486309,1.066662871793627,791.1314590635516,2.0316016371329972,32.88475652157823,-121.61311118568702,1.1785738261547178
2.1198176923699443,9.29768693423686,4.6621667687527,1.2069989212362409,340.04402896855805,2.3514469066374635,38.32035103252505,-122.00758121415382,1.2639117182931885
11.934660126690702,29.819350935090572,2.833986334072651,1.0,1342.6269316097744,1.361235199670785,40.15806226775484,-119.03764826130049,5.0
1.9001164489656992,40.35297245990899,6.274787981908479,1.8955690317118372,231.14585386710928,6.7579990412078645,36.65909554711035,-114.99722972872308,1.746081268392321
3.441726751129186,26.443678891333036,3.707670816887102,1.2865092049472953,1141.0610130206999,4.242284141384753,37.76851637958843,-120.77644906593824,1.8214824593275365
4.847409053206949,1.6172589555814787,4.580663513283756,1.5535546745899487,264.31011510737306,2.1553902592687346,40.09837981347407,-117.47985384660869,2.31999255823337
10.641526838098477,1.460961923043901,4.133895783073091,1.0,1739.3592622717297,2.683876112456826,38.29980865339728,-116.91848312259398,4.261787019322442
1.893605548397579,19.20849654247062,3.612010699328344,1.174165882563306,435.1290554874682,2.3285585086684684,34.635222257758784,-116.21325335105844,1.5573106170747217
9.006065108334191,48.23589749002088,4.939094455570438,1.4367762910526871,698.5494585360786,5.567905130537816,38.32399424576005,-118.36075542079037,4.145285363102229
4.5092905565734,12.662515759784048,4.543765931656322,1.0939994007134748,1471.3702492475452,1.7024172183759263,38.46865486111953,-119.9754482172103,1.9175584420803813
2.4870438823828964,33.35254813245604,4.268475966791951,1.1017884023505138,506.46635152130153,3.144926198330656,39.4740163183707,-114.32984011201027,1.1751245210605616
5.913643178501935,12.325869405359349,3.7010455148960153,1.1840386106491414,1034.8750774839166,2.8765419559363994,38.39830478178961,-117.88669246697147,3.2347712707396794
5.050240254701808,17.40516947263698,5.628313651895212,1.3847170548879897,241.33101534685824,4.181773556172145,41.70780023935136,-116.71434788366729,2.753460071205866
3.1263615168740113,44.250146569675685,9.59696504550004,2.1558763720299927,2060.853720987747,2.8817458514677807,34.37423893281215,-120.55017154304122,1.8266480316157425
4.6733737954886925,38.17193355576729,5.238079340849475,1.3024458017564635,6405.509802051307,1.486934249079237,41.53536145588723,-117.3005081899692,2.2624998002033987
3.556624218947625,5.865363142973742,7.3775919104228596,1.9611554580301798,17893.78756015757,2.7170666643114996,37.614225158325155,-121.42202337835874,1.747040695774461
